315915047	85116	48.143851	11.5785894
315919369	29003	48.1479546	11.5590868
315919374	290680	48.1488207	11.5593636
315919414	771581	48.1489776	11.5591403
315919420	771581	48.1490465	11.5592221
315919425	85116	48.1491477	11.5592413
315919437	17933	48.149474	11.559402
315935208	293774	48.1473251	11.5524224
315935216	1722652	48.1477258	11.5519572
315935219	293774	48.1476222	11.551821
315935228	675852	48.1478625	11.5495882
315935246	230707	48.1483805	11.5526006
315935265	293774	48.1502901	11.5534284
315935269	29003	48.1489472	11.5524309
315935277	2544293	48.1490663	11.5519951
315935280	293774	48.1495873	11.5492446
315935294	14390	48.1502322	11.546057
315953161	39774	48.1503549	11.5455193
315953168	14390	48.1503849	11.5453356
315953192	39774	48.1515403	11.5453003
315953197	14390	48.150722	11.5435326
315953214	1486839	48.1514818	11.5414268
315953221	675852	48.1508187	11.5408983
315953233	14390	48.1510326	11.5392698
315953246	155680	48.149542	11.5466402
315953266	8703	48.1492911	11.5460626
315953272	675852	48.1491983	11.5462068
315953293	675852	48.148972	11.5456686
315953299	14390	48.1488791	11.5455176
315953324	675852	48.1487914	11.5450207
315953368	15766	48.1491826	11.5430016
315953424	360480	48.1503411	11.5382849
315953438	78613	48.1505813	11.5373383
315953454	675852	48.1499168	11.5393701
315969648	92274	48.149669	11.5407649
315969650	2070701	48.1495182	11.5414462
315969654	290680	48.1487188	11.5408239
315969659	39774	48.1483232	11.543114
315969661	675852	48.1489981	11.5428445
315969668	675852	48.1492016	11.5486463
315969673	72235	48.1450768	11.5600474
315969674	342705	48.1447752	11.5603095
315969676	155680	48.1439227	11.562848
315969677	290680	48.1414502	11.5711214
315969678	3506575	48.1553201	11.5840719
315969679	554744	48.1558613	11.5843896
315969682	14390	48.1579472	11.5851421
315969687	2290918	48.1607035	11.5863573
315969689	59819	48.1615576	11.5872078
3159720529	89073	48.1310921	11.3714703
3159720530	89073	48.1319894	11.3705578
3159720531	89073	48.1362964	11.3856433
3159720532	89073	48.136556	11.3872641
3159720533	89073	48.1372095	11.3871765
315972787	39774	48.1590435	11.5856464
315972788	56526	48.1592797	11.5857107
315972792	290680	48.1599382	11.5853985
315972795	1486839	48.1600821	11.5860735
315972800	13354	48.1602745	11.5861961
315972802	91790	48.1605012	11.5855097
315972803	14390	48.1616065	11.5858982
315978249	115042	48.1760158	11.6272383
315978276	290680	48.1716426	11.625677
315978290	35836	48.1645871	11.6287993
315978292	35836	48.1623976	11.6287356
3159829361	1109397	48.145568	11.560795
3159837265	15748	48.1916547	11.6140832
3159837267	15748	48.1921728	11.6144134
3159837268	2626894	48.1926256	11.614733
3159837271	115042	48.2028986	11.6131951
3159837272	115042	48.2030458	11.612966
3159873862	15748	48.1913446	11.6139338
3159873863	15748	48.1921177	11.6143793
3159874164	115042	48.2030316	11.6130712
3159874166	115042	48.2030429	11.612987
3159874262	15748	48.1913571	11.6138848
3159874267	115042	48.2126446	11.6170218
3159874564	15748	48.1923723	11.6145375
3159874864	2626894	48.1926405	11.6147416
3159874867	115042	48.203104	11.6130268
3159875565	115042	48.2126061	11.6171964
3160997969	115042	48.1918889	11.614239
3161029264	2290263	48.192226	11.6144461
316116273	35048	48.0974438	11.5134644
3161382474	345715	48.140525	11.5961254
3161382475	345715	48.1405692	11.5962477
3161382476	345715	48.1405717	11.5959062
3161382477	345715	48.1406508	11.595854
3161382478	345715	48.140894	11.5964095
3161382479	345715	48.1409909	11.595947
3161382480	345715	48.1413115	11.5964465
3161382481	345715	48.1413642	11.5962146
3161382482	345715	48.1415751	11.5965624
3161382483	345715	48.1416184	11.5963267
3161382484	345715	48.1419722	11.596909
3161382485	345715	48.1420733	11.5964325
3161382486	345715	48.1422721	11.5969352
3161382487	345715	48.1423257	11.5968887
3161382488	345715	48.1423317	11.5966568
3161382489	345715	48.1423508	11.596737
3161628312	78613	48.1775473	11.5604245
316165112	290680	48.1236815	11.54516
316271192	109029	48.1852028	11.5010123
3162899506	29003	48.1474234	11.4992817
3163146140	8748	48.1636436	11.543074
3163159998	367380	48.1475918	11.4995217
3163182652	2415107	48.1427809	11.5484959
3163705154	14390	48.079521	11.5272962
316419646	9402	48.0703484	11.6069903
316419745	290680	48.06925	11.6086851
3164340603	29003	48.1185004	11.4479416
3164362900	29003	48.1105211	11.4343196
3164481853	2441518	48.111225	11.4835627
3164536518	29003	48.1073132	11.4527579
3164536523	29003	48.1074597	11.4526748
3164582599	29003	48.1229494	11.556451
3164582602	29003	48.1087584	11.4785311
316569314	65019	48.0772049	11.603511
316739189	8748	48.0789973	11.6057522
316739303	2467058	48.0797233	11.6069931
316757171	402595	48.1282544	11.6462731
3167572079	8748	48.1708935	11.7164318
3167622820	78613	48.1152974	11.6153391
3168223794	506980	48.0683448	11.6098579
316917342	1869781	48.120978	11.5480336
3170494131	8748	48.1750246	11.5629884
3170510439	29061	48.1740069	11.5597536
3170529519	29061	48.1781368	11.5761526
3170529521	29061	48.1781476	11.5760936
3170963563	469994	48.1066098	11.4773308
317361638	14390	48.1073545	11.5391515
317397990	354141	48.11901	11.6006206
317457677	14390	48.139606	11.5761737
317474127	59819	48.1037309	11.5943645
317476444	31231	48.1038068	11.5937364
3175004635	8748	48.0703909	11.6176012
3175004636	8748	48.0704651	11.6164891
3175004645	8748	48.0708674	11.6170832
3175004646	8748	48.0710018	11.6158293
3175235673	8748	48.126732	11.6181813
317534900	39504	48.2171016	11.5526464
3175555421	29003	48.1399202	11.5531016
3175555422	29003	48.1399117	11.55315
3175555428	29003	48.1402415	11.5483207
3175879466	342705	48.1440767	11.4613946
3175879467	342705	48.1441036	11.4614676
3175879469	342705	48.1441273	11.461225
3175879471	342705	48.144178	11.4612379
3175879472	342705	48.1442193	11.4612467
3175879474	342705	48.1442777	11.4612586
3175879476	342705	48.1443209	11.461273
3175879478	342705	48.1443783	11.4612894
3175879480	342705	48.1444232	11.4613028
3175879507	342705	48.1456348	11.4719174
3175879508	342705	48.1456969	11.4719181
3175879509	342705	48.1457667	11.4719181
3175879510	342705	48.1458374	11.4719126
3175879511	342705	48.1459086	11.471914
3175879512	342705	48.1459825	11.4719133
3175879513	342705	48.1460568	11.471916
3175879514	342705	48.1461266	11.4719065
3175879558	342705	48.1547324	11.470273
3175879559	342705	48.1547405	11.4703765
3175879560	342705	48.1547658	11.4702155
3175879561	342705	48.1547988	11.4704586
3175879562	342705	48.1548023	11.4702795
3175879563	342705	48.1548299	11.4701092
3175879564	342705	48.1548393	11.4703539
3175879565	342705	48.1548847	11.4701974
3175879566	342705	48.1549165	11.4702485
317642143	8748	48.1552896	11.6371208
3178491361	1175301	48.1478797	11.5752678
3178492975	29003	48.1247642	11.5551705
3178536791	2455286	48.1372367	11.524185
3178645243	371369	48.1241448	11.5090033
3180535361	2419578	48.208495	11.5720532
3180535767	2419578	48.2098942	11.5666727
3180536166	2419578	48.2099618	11.5666621
3180536263	2419578	48.2100859	11.5666425
3180536264	2419578	48.210114	11.566638
3181250091	414478	48.1316223	11.5664025
3181526492	8748	48.1467203	11.6413667
3182583969	29003	48.1730799	11.532312
318293726	29003	48.1223688	11.545237
318294286	38546	48.1206954	11.5482108
318294553	62338	48.1176011	11.548131
318345898	62236	48.1285091	11.5426916
318421990	8748	48.0668808	11.6600642
318421992	8748	48.0669207	11.6600337
3184231758	26299	48.156152	11.5609758
3184231759	26299	48.1562846	11.5605902
3184231760	26299	48.1564546	11.5587953
3184231761	26299	48.1572751	11.5595797
3184231762	26299	48.1577246	11.5600254
3184231763	26299	48.1578392	11.5608524
3184233721	26299	48.1529181	11.5623767
3184238983	26299	48.1531927	11.5613802
3184238984	26299	48.1533069	11.5609824
3184238985	26299	48.1540361	11.5611747
3184238986	26299	48.1541801	11.5612454
3184238987	26299	48.1550641	11.5616061
3184238988	26299	48.1554496	11.5597287
318428715	8748	48.0705029	11.657383
3185045535	26299	48.1553959	11.5599331
3185045550	26299	48.1558007	11.5600827
3185045551	26299	48.1559239	11.5599242
3185045553	26299	48.1562915	11.5597304
3185045556	26299	48.1564783	11.5581556
318599105	133822	48.1252688	11.638702
318625576	290680	48.0980163	11.5806692
318625586	59819	48.0981207	11.5804329
318637019	264500	48.1586641	11.4182178
318646730	85116	48.0976529	11.5818302
318646776	59819	48.0947303	11.5731759
318646779	59819	48.09588	11.5758091
318651395	79359	48.1166179	11.3674965
318708854	13194	48.1373648	11.6150924
318708857	290680	48.136927	11.6127747
318708858	290680	48.136689	11.6104998
318708860	64164	48.1366897	11.6101134
318709638	14390	48.1286802	11.6140895
318712637	4283315	48.1192524	11.610805
318715743	290680	48.1098177	11.6035091
318715747	48130	48.1044225	11.6055991
318715755	8748	48.0982509	11.6075942
318715761	8748	48.0982072	11.6051616
318740305	85761	48.1058147	11.4279153
318749013	1897826	48.1258892	11.3678618
318749108	1897826	48.1275963	11.3658469
318752816	2137840	48.1052359	11.4297349
318766281	2052948	48.1300414	11.3633329
318861629	8748	48.0877716	11.5998064
3188625900	4040373	48.1491212	11.5796565
318932856	13219	48.1697387	11.573409
3189375851	4457335	48.1581996	11.5033691
3189433839	78613	48.0887936	11.5147068
3189433840	78613	48.0889044	11.5144092
3189433841	78613	48.0892126	11.5145644
3189433842	78613	48.0892495	11.514288
3189433843	78613	48.0894057	11.5144709
3189433844	78613	48.0897338	11.5144198
3189433845	78613	48.0898161	11.5141371
3189433846	78613	48.0901626	11.5140201
3189433847	78613	48.0903146	11.5142179
3189433848	78613	48.0906923	11.5140903
3189433849	78613	48.0909039	11.5140329
3189433850	78613	48.0910726	11.5162772
3189433851	78613	48.0911353	11.5163042
3189433852	78613	48.0911496	11.5137565
3189433853	78613	48.0911765	11.5162313
3189433854	78613	48.0912476	11.5139351
3189433855	78613	48.09155	11.513765
3189433856	78613	48.0916736	11.5134504
3189433857	78613	48.0917844	11.5136204
3189433858	78613	48.0924262	11.5122538
3189433859	78613	48.0925625	11.5125046
3189433860	78613	48.0927684	11.5126683
3189433961	78613	48.0930397	11.5127789
3189433962	78613	48.0931164	11.5131722
3189433963	78613	48.0933563	11.5132573
3189433964	78613	48.0936943	11.513523
3189433965	78613	48.093974	11.5140333
3189433966	78613	48.0942041	11.514248
3189433967	78613	48.0943645	11.5142204
3189715347	1318885	48.1436843	11.555771
3189838968	138426	48.2047467	11.5204834
3189921161	1187507	48.2137907	11.5410187
3189921261	1187507	48.1110358	11.5958195
3189921262	3430594	48.133541	11.5322141
3189921361	51045	48.1183989	11.5365352
3189921461	59819	48.1383609	11.5761828
3189921561	3388215	48.1280775	11.6036296
3189921562	1187507	48.1256535	11.6625917
3190094432	29003	48.1259842	11.595061
3190286039	290680	48.1830492	11.5664159
319058114	29003	48.1066582	11.427704
319058277	78613	48.1055699	11.4297591
3190624088	78613	48.0933665	11.4656397
3190624101	78613	48.0946186	11.4605369
319064528	2191019	48.109475	11.4152383
319075866	62338	48.1010543	11.5467882
3191035441	29003	48.1038096	11.4102555
319137702	8703	48.1112534	11.5484514
319138491	608069	48.1108255	11.5258998
319138689	67540	48.1271249	11.5409539
3191587239	4298011	48.1343987	11.5759744
3191845064	115042	48.1384925	11.5651884
3191845161	1771836	48.1400312	11.5610815
3192024625	1721478	48.1762904	11.6315365
3192025138	1721478	48.1763441	11.6309571
3192025139	1721478	48.1763405	11.6312415
3192025140	1721478	48.1764729	11.6310483
3192025141	1721478	48.176387	11.6308767
3192025142	1721478	48.1763763	11.6310966
3192025143	1721478	48.176548	11.6310001
3192025144	1721478	48.1763119	11.6310108
3192025145	1721478	48.1762368	11.6319978
3192025146	1721478	48.1763226	11.6313756
3192025147	1721478	48.1764585	11.6315526
3192025148	1721478	48.1764228	11.6313595
3192025149	1721478	48.1765265	11.6311395
3192025150	1721478	48.1765194	11.6311932
319228757	78442	48.1197628	11.5484554
319229141	1260280	48.1194473	11.5485888
319231100	18015	48.102538	11.5518721
319231104	7622	48.0926551	11.5490578
319236657	62236	48.1170648	11.545309
319258996	6998	48.1535789	11.5604518
319268009	89073	48.1246832	11.3660693
319269573	89073	48.1315763	11.3642859
319270109	89073	48.1314965	11.3702663
3192902576	115042	48.1415328	11.5556199
319365682	8748	48.1125151	11.6028969
319365684	3164012	48.1124777	11.6029147
319365690	8748	48.1124992	11.6029028
319378535	290680	48.120094	11.6075606
319378542	161619	48.116662	11.6125272
3194137811	14390	48.1431687	11.5728677
3194271540	1721478	48.16553	11.4943653
3194271541	1721478	48.165616	11.493904
3194271542	1721478	48.1656876	11.4936731
3194271543	1721478	48.1656411	11.4940381
3194271544	1721478	48.1656089	11.4941508
3194271545	1721478	48.1654979	11.4945743
3194271546	1721478	48.1656017	11.4936301
3194271547	1721478	48.1655266	11.4940861
3194271548	1721478	48.1655588	11.4938447
319439033	91790	48.1688579	11.5740209
319513201	290680	48.1147058	11.5789755
319552691	290680	48.1666596	11.5793537
3195825261	115042	48.1287129	11.603392
3195900661	115042	48.1338596	11.5828722
3195931768	115042	48.1104929	11.5947918
3195931769	482212	48.1190459	11.5836325
3195933365	2590140	48.1288881	11.5940891
3196045161	78613	48.1933898	11.5697392
3196045162	78613	48.1933978	11.5701711
3196045163	78613	48.1933988	11.5702473
3196045165	78613	48.1934077	11.5700471
3196045167	78613	48.1934308	11.5711234
3196045168	78613	48.1934308	11.5711921
3196045169	78613	48.1934367	11.5713356
3196045170	78613	48.1934367	11.5714073
3196045171	78613	48.1934417	11.5714701
3196045174	78613	48.1935882	11.5724087
3196045180	78613	48.1936674	11.5719922
3196045181	78613	48.1937502	11.5724139
3196060759	44949	48.1281188	11.5922892
3196070448	354141	48.1095308	11.5770972
3196070449	354141	48.109484	11.5771928
3196070450	354141	48.1096068	11.576893
3196070457	354141	48.1084984	11.5765358
3196070458	354141	48.1086131	11.5762664
3196070459	354141	48.1086891	11.5761089
3196070460	354141	48.1093176	11.577441
3196096148	354141	48.1080087	11.5762949
3196096149	354141	48.1079796	11.5763648
3196096150	354141	48.1079512	11.5764281
3196096151	354141	48.1079089	11.5765151
3196096152	354141	48.1078766	11.5765912
3196096153	354141	48.1078429	11.5766634
3196096154	354141	48.1078073	11.5767405
3196096155	354141	48.1080099	11.5765103
3196096159	354141	48.1080612	11.5763645
3196096160	354141	48.1081461	11.5761719
3196096461	354141	48.108173	11.5761082
3196096462	354141	48.1081994	11.576053
3196096463	354141	48.1082636	11.575909
3196096464	354141	48.1081273	11.5760338
3196096465	354141	48.1081558	11.5759648
3196096466	354141	48.1081854	11.5759
3196096467	354141	48.1082195	11.5758238
3196096468	354141	48.1082547	11.5757463
3196096469	354141	48.1082816	11.5756827
3196096470	354141	48.1084119	11.5753865
3196096471	354141	48.1083787	11.5754649
3196096472	354141	48.1083499	11.5755297
3196096473	354141	48.1083155	11.5756057
3196098976	354141	48.1083177	11.5760967
3196098979	354141	48.1084513	11.5759182
3196098980	354141	48.108413	11.5760013
3196098981	354141	48.1085081	11.5761367
3196167667	354141	48.1091988	11.5760018
3196167668	354141	48.1092503	11.5760818
3196167669	354141	48.1092497	11.5760235
3196167670	354141	48.1092919	11.5761698
3196167671	354141	48.1093414	11.576241
3196167672	354141	48.1093632	11.5762706
3196167673	354141	48.1093209	11.5762054
3196167674	354141	48.109445	11.5763982
3196167675	354141	48.1094853	11.5764634
3196167676	354141	48.1095361	11.5765465
3196167677	354141	48.1096028	11.5766503
3196167678	354141	48.109651	11.5767284
3196167679	354141	48.1081518	11.5775511
3196167680	354141	48.1080752	11.5774987
3196167683	354141	48.1077356	11.5772033
3196167684	354141	48.1077429	11.5772468
3196167685	354141	48.1078267	11.5773061
3196167686	354141	48.1079092	11.5773703
3196167687	354141	48.1079891	11.5774316
3196167692	354141	48.1077635	11.5771066
3196167693	354141	48.1076909	11.5766697
3196167694	354141	48.1078999	11.5762476
3196167695	354141	48.1078676	11.5763297
3196167696	354141	48.1078326	11.5764068
3196167697	354141	48.1077989	11.576479
3196167698	354141	48.1077686	11.5765511
3196167699	354141	48.1077395	11.5766184
3196167700	354141	48.1079923	11.5760489
3196167701	354141	48.1079567	11.5761211
3196167702	354141	48.1080412	11.5759362
3196167703	354141	48.1080669	11.5758819
3196167704	354141	48.108096	11.5758137
3196167705	354141	48.1083197	11.5753026
3196167706	354141	48.108292	11.5753668
3196167707	354141	48.1081349	11.5757296
3196167708	354141	48.1081633	11.5756644
3196167709	354141	48.1082617	11.57544
3196167710	354141	48.1082293	11.5755191
3196167711	354141	48.1081989	11.5755883
3196182124	354141	48.1088531	11.5756486
3196182125	354141	48.1088023	11.5755982
3196182126	354141	48.1087528	11.5755507
3196182127	354141	48.1087085	11.5755131
3196182128	354141	48.1091871	11.5758127
3196182129	354141	48.1092584	11.5758344
3196182130	354141	48.1093475	11.5759768
3196182131	354141	48.1093554	11.5760826
3196182132	354141	48.1094102	11.5760806
3196182133	354141	48.1097114	11.5770768
3196182134	354141	48.1096723	11.5771566
3196182135	354141	48.109594	11.5772917
3196182136	354141	48.1093515	11.5777721
3196182137	354141	48.1092591	11.5779479
3196182138	354141	48.1091917	11.5780766
3196182139	354141	48.1091449	11.5781678
319747205	24632	48.1535676	11.56039
319747210	342705	48.1523651	11.5589387
319747212	342705	48.1524732	11.558996
319747213	497849	48.1526881	11.5596749
319747215	342705	48.1525812	11.5592129
319747217	342705	48.1524757	11.5591511
3197595211	62236	48.1274573	11.6069605
