2970499084	denotation	urban
2970499084	class	tree
2970499085	denotation	urban
2970499085	class	tree
2970499099	denotation	urban
2970499099	class	tree
2970499103	class	tree
2970499110	denotation	urban
2970499110	class	tree
2970499112	denotation	urban
2970499112	class	tree
2970499113	denotation	urban
2970499113	class	tree
2970499137	class	tree
2970499141	class	tree
2970499147	class	tree
2970499169	denotation	urban
2970499169	class	tree
2970499174	class	tree
2970499179	class	tree
2970499180	denotation	urban
2970499180	class	tree
2970499181	class	tree
2970499191	class	tree
2970499198	class	tree
2970499213	class	tree
2970499216	class	tree
2970499231	class	tree
2970499236	class	tree
2970499242	class	tree
2970499258	class	tree
2970499267	class	tree
2970499268	class	tree
2970499279	class	tree
2970499281	class	tree
2970499283	class	tree
2970499291	denotation	urban
2970499291	class	tree
2970499295	class	tree
2970499302	class	tree
2970499309	class	tree
2970499315	class	tree
2970499319	denotation	urban
2970499319	class	tree
2970499330	class	tree
2970499442	denotation	urban
2970499442	class	tree
2970499446	class	tree
2970499448	class	tree
2970499451	class	tree
2970499452	class	tree
2970499459	class	tree
2970499461	denotation	urban
2970499461	class	tree
2970499469	class	tree
2970499472	class	tree
2970499474	class	tree
2970499487	class	tree
2970499495	class	tree
2970499500	class	tree
2970499501	denotation	urban
2970499501	class	tree
2970499514	class	tree
2970499636	class	tree
2970499647	class	tree
2970499648	class	tree
2970499651	class	tree
2970499670	class	tree
2970499678	class	tree
2970499681	class	tree
2970499684	denotation	urban
2970499684	class	tree
2970499717	class	tree
2970499729	class	tree
2970499735	class	tree
2970499736	class	tree
2970499762	class	tree
2970499772	class	tree
297050299	class	atm
297050299	name	August Lenz
297050299	website	https://www.banklenz.de/
297080119	class	bank
297080119	name	Commerzbank
297080119	operator	Commerzbank
297080119	wheelchair	no
297080121	class	fast_food
297080121	cuisine	italian
297080121	delivery	yes
297080121	name	Pikant Pizza
297080121	wheelchair	no
2971455453	class	tree
2971455454	class	tree
2971455460	class	tree
2971455468	class	tree
2971455471	class	tree
2971455473	class	tree
2971455475	class	tree
2971455477	class	tree
2971455485	class	tree
2971455494	class	tree
2971455495	class	tree
2971455503	class	tree
2971455506	class	tree
2971455507	class	tree
2971455512	class	tree
2971455523	class	tree
2971455526	class	tree
2971455527	class	tree
2971455529	class	tree
2971455530	class	tree
2971455551	class	tree
2971455558	class	tree
2971455572	class	tree
2971455578	class	tree
2971455581	class	tree
2971455589	class	tree
2971455593	class	tree
2971455594	class	tree
2971455595	class	tree
2971455597	class	tree
2971455599	class	tree
2971455601	class	tree
2971455607	class	tree
2971455611	class	tree
2971455612	class	tree
2971455615	class	tree
2971455619	class	tree
2971455620	class	tree
2971455621	class	tree
2971455624	class	tree
2971455627	class	tree
2971455632	class	tree
2971455634	class	tree
2971455636	class	tree
2971455638	denotation	urban
2971455638	class	tree
2971455639	class	tree
2971455641	denotation	urban
2971455641	class	tree
2971455644	denotation	urban
2971455644	class	tree
2971455645	denotation	urban
2971455645	class	tree
2971455649	denotation	urban
2971455649	class	tree
2971455653	class	tree
2971455654	class	tree
2971455657	denotation	urban
2971455657	class	tree
2971455663	denotation	urban
2971455663	class	tree
2971455667	denotation	urban
2971455667	class	tree
2971455680	denotation	urban
2971455680	class	tree
2971455686	class	tree
2971455690	class	tree
2971455695	denotation	urban
2971455695	class	tree
2971455697	denotation	urban
2971455697	class	tree
2971455698	class	tree
2971455701	class	tree
2971455702	denotation	urban
2971455702	class	tree
2971455706	class	tree
2971455714	class	tree
2971455732	class	tree
2971455741	denotation	urban
2971455741	class	tree
2971455745	denotation	urban
2971455745	class	tree
2971455748	denotation	urban
2971455748	class	tree
2971455749	denotation	urban
2971455749	class	tree
2971455750	class	tree
2971455754	denotation	urban
2971455754	class	tree
2971455757	denotation	urban
2971455757	class	tree
2971455759	denotation	urban
2971455759	class	tree
2971455761	denotation	urban
2971455761	class	tree
2971455762	denotation	urban
2971455762	class	tree
2971455767	denotation	urban
2971455767	class	tree
2971455773	class	tree
2971455776	denotation	urban
2971455776	class	tree
2971455784	denotation	urban
2971455784	class	tree
2971455785	class	tree
2971455792	denotation	urban
2971455792	class	tree
2971455801	denotation	urban
2971455801	class	tree
2971455802	class	tree
2971455807	class	tree
2971455809	class	tree
2971455821	denotation	urban
2971455821	class	tree
2971455823	class	tree
2971455827	denotation	urban
2971455827	class	tree
2971455831	denotation	urban
2971455831	class	tree
2971455835	denotation	urban
2971455835	class	tree
2971455838	denotation	urban
2971455838	class	tree
2971455839	denotation	urban
2971455839	class	tree
2971455846	denotation	urban
2971455846	class	tree
2971455852	denotation	urban
2971455852	class	tree
2971455854	denotation	urban
2971455854	class	tree
2971455856	denotation	urban
2971455856	class	tree
2971455859	denotation	urban
2971455859	class	tree
2971455861	denotation	urban
2971455861	class	tree
2971455862	class	tree
2971455863	denotation	urban
2971455863	class	tree
2971455864	denotation	urban
2971455864	class	tree
2971455865	denotation	urban
2971455865	class	tree
2971455868	denotation	urban
2971455868	class	tree
2971455870	denotation	urban
2971455870	class	tree
2971455872	denotation	urban
2971455872	class	tree
2971455874	class	tree
2971455875	denotation	urban
2971455875	class	tree
2971455879	denotation	urban
2971455879	class	tree
2971455882	denotation	urban
2971455882	class	tree
2971455885	denotation	urban
2971455885	class	tree
2971455886	denotation	urban
2971455886	class	tree
2971455888	denotation	urban
2971455888	class	tree
2971455897	denotation	urban
2971455897	class	tree
2971455899	denotation	urban
2971455899	class	tree
2971455900	denotation	urban
2971455900	class	tree
2971455919	denotation	urban
2971455919	class	tree
2971455922	denotation	urban
2971455922	class	tree
2971455924	denotation	urban
2971455924	class	tree
2971455925	class	tree
2971455927	denotation	urban
2971455927	class	tree
2971455928	denotation	urban
2971455928	class	tree
2971455935	denotation	urban
2971455935	class	tree
2971455947	class	tree
2971455949	denotation	urban
2971455949	class	tree
2971455956	denotation	urban
2971455956	class	tree
2971455977	class	tree
2971455987	class	tree
2971456014	class	tree
2971456021	class	tree
2971456027	class	tree
2971456028	class	tree
2971456241	class	tree
2971456244	class	tree
2971456247	class	tree
2971456260	class	tree
2971456263	class	tree
2971456269	class	tree
2971456276	class	tree
2971456278	class	tree
2971456285	class	tree
2971456290	class	tree
2971456297	class	tree
2971456301	class	tree
2971456305	class	tree
2971456309	class	tree
2971456316	class	tree
2971456444	class	tree
2971456450	class	tree
2971456466	class	tree
2971456487	class	tree
2971456508	class	tree
2971456584	class	tree
2971637845	addr:city	München
2971637845	addr:country	DE
2971637845	addr:housenumber	8
2971637845	addr:postcode	81673
2971637845	addr:street	Baumkirchner Straße
2971637845	class	bank
2971637845	bic	HYVEDEMMXXX
2971637845	blz	70020270
2971637845	name	HypoVereinsbank
2971637845	operator	HypoVereinsbank
2971637845	website	http://www.hvb.de
2971637845	wheelchair	limited
2971637853	class	bank
2971637853	name	Stadtsparkasse München
2971637853	operator	Stadtsparkasse München
2972010339	class	vending_machine
2972010339	brand	tz
2972010339	vending	newspapers
2972010340	class	bicycle_parking
2972010340	bicycle_parking	wall_loops
2972010340	capacity	8
2972010340	covered	no
2972010340	operator	MVG
2972010340	supervised	no
2973098844	class	vending_machine
2973098844	vending	sweets
2973568680	access	private
2973568680	class	bicycle_parking
2973568680	bicycle_parking	wall_loops
2973568680	covered	no
2973568680	fee	no
2973568959	access	private
2973568959	class	bicycle_parking
2973568959	bicycle_parking	wall_loops
2973568959	covered	no
2973568959	fee	no
2973568969	access	private
2973568969	class	bicycle_parking
2973568969	bicycle_parking	wall_loops
2973568969	covered	no
2973568969	fee	no
2973568995	access	private
2973568995	class	bicycle_parking
2973568995	bicycle_parking	wall_loops
2973568995	covered	no
2973568995	fee	no
2973569084	access	private
2973569084	class	bicycle_parking
2973569084	bicycle_parking	wall_loops
2973569084	covered	no
2973569084	fee	no
2973569208	access	private
2973569208	class	bicycle_parking
2973569208	bicycle_parking	wall_loops
2973569208	covered	no
2973569208	fee	no
2973569230	access	private
2973569230	class	bicycle_parking
2973569230	bicycle_parking	wall_loops
2973569230	covered	no
2973569230	fee	no
2973569248	access	private
2973569248	class	bicycle_parking
2973569248	bicycle_parking	wall_loops
2973569248	covered	no
2973569248	fee	no
2973569248	operator	Universität der Bundeswehr München
2974651133	class	fountain
2974651133	name	Sendlinger-Torplatz-Brunnen
2974741371	access	private
2974741371	class	bicycle_parking
2974741371	bicycle_parking	wall_loops
2974741371	covered	no
2974741371	fee	no
2975397071	class	fire_hydrant
2975397071	fire_hydrant:diameter	100
2975397071	fire_hydrant:position	lane
2975397071	fire_hydrant:type	pillar
2975397071	operator	Amperverband
2975397072	class	fire_hydrant
2975397072	fire_hydrant:diameter	80
2975397072	fire_hydrant:position	lane
2975397072	fire_hydrant:type	underground
2975397072	operator	Amperverband
2975643901	access	private
2975643901	class	bicycle_parking
2975643901	bicycle_parking	wall_loops
2975643901	covered	no
2975643901	fee	no
2975643901	operator	Universität der Bundeswehr München
2975645143	access	private
2975645143	class	bicycle_parking
2975645143	bicycle_parking	wall_loops
2975645143	covered	no
2975645143	fee	no
2975645144	access	private
2975645144	class	bicycle_parking
2975645144	bicycle_parking	wall_loops
2975645144	covered	no
2975645144	fee	no
2975645148	class	bicycle_parking
2975645150	access	private
2975645150	class	bicycle_parking
2975645150	bicycle_parking	wall_loops
2975645150	covered	no
2975645150	fee	no
2975645223	access	private
2975645223	class	bicycle_parking
2975645223	bicycle_parking	wall_loops
2975645223	covered	no
2975645223	fee	no
2975645223	operator	Universität der Bundeswehr München
2975645224	access	private
2975645224	class	bicycle_parking
2975645224	bicycle_parking	wall_loops
2975645224	covered	no
2975645224	fee	no
2975645224	operator	Universität der Bundeswehr München
297611146	class	atm
297611146	name	Stadtsparkasse München
297611146	operator	Stadtsparkasse München
297611146	wheelchair	yes
297611148	addr:city	München
297611148	addr:housenumber	33
297611148	addr:postcode	81673
297611148	addr:street	Altöttinger Straße
297611148	class	restaurant
297611148	cuisine	kebab
297611148	name	Anatolia Kebaphaus
297611148	old_name	Melitta
297611148	opening_hours	09:00-22:00
297611148	phone	0176 31417126
297611148	wheelchair	limited
297611148	wifi	no
297611152	class	pharmacy
297611152	name	Berg-Apotheke
297611152	wheelchair	no
2976471331	leaf_type	broadleaved
2976471331	class	tree
2976471434	leaf_type	broadleaved
2976471434	class	tree
2976471439	leaf_type	broadleaved
2976471439	class	tree
2976471450	leaf_type	broadleaved
2976471450	class	tree
2976471452	leaf_type	broadleaved
2976471452	class	tree
2976471461	leaf_type	broadleaved
2976471461	class	tree
2976471465	leaf_type	broadleaved
2976471465	class	tree
2976707669	class	vending_machine
2976707669	vending	sweets
2976707671	class	vending_machine
2976707671	vending	cigarettes
2976707881	class	vending_machine
2976707881	vending	cigarettes
2977312422	class	tree
2977312430	class	tree
2977312431	class	tree
2977312538	class	tree
2977312540	class	tree
2977312541	class	tree
2977312544	class	tree
2977312545	class	tree
2977312548	class	tree
2977661443	access	private
2977661443	class	bicycle_parking
2977661443	bicycle_parking	wall_loops
2977661443	covered	no
2977661443	fee	no
2977661443	operator	Universität der Bundeswehr München
2977661444	access	private
2977661444	class	bicycle_parking
2977661444	bicycle_parking	wall_loops
2977661444	covered	no
2977661444	fee	no
2977661444	operator	Universität der Bundeswehr München
2977661445	access	private
2977661445	class	bicycle_parking
2977661445	bicycle_parking	wall_loops
2977661445	covered	no
2977661445	fee	no
2977661445	operator	Universität der Bundeswehr München
2977661446	access	private
2977661446	class	bicycle_parking
2977661446	bicycle_parking	wall_loops
2977661446	covered	no
2977661446	fee	no
2977661446	operator	Universität der Bundeswehr München
2977661457	access	private
2977661457	class	bicycle_parking
2977661457	bicycle_parking	wall_loops
2977661457	covered	no
2977661457	fee	no
2977661457	operator	Universität der Bundeswehr München
2977661458	access	private
2977661458	class	bicycle_parking
2977661458	bicycle_parking	wall_loops
2977661458	covered	no
2977661458	fee	no
2977661458	operator	Universität der Bundeswehr München
2977661460	access	private
2977661460	class	bicycle_parking
2977661460	bicycle_parking	wall_loops
2977661460	covered	no
2977661460	fee	no
2977661460	operator	Universität der Bundeswehr München
2977661461	access	private
2977661461	class	bicycle_parking
2977661461	bicycle_parking	wall_loops
2977661461	covered	no
2977661461	fee	no
2977661461	operator	Universität der Bundeswehr München
2977661462	access	private
2977661462	class	bicycle_parking
2977661462	bicycle_parking	wall_loops
2977661462	covered	no
2977661462	fee	no
2977661462	operator	Universität der Bundeswehr München
2977661463	access	private
2977661463	class	bicycle_parking
2977661463	bicycle_parking	wall_loops
2977661463	covered	no
2977661463	fee	no
2977661463	operator	Universität der Bundeswehr München
2977661465	access	private
2977661465	class	bicycle_parking
2977661465	bicycle_parking	wall_loops
2977661465	covered	no
2977661465	fee	no
2977661465	operator	Universität der Bundeswehr München
2977661466	access	private
2977661466	class	bicycle_parking
2977661466	bicycle_parking	wall_loops
2977661466	covered	no
2977661466	fee	no
2977661466	operator	Universität der Bundeswehr München
2977661467	access	private
2977661467	class	bicycle_parking
2977661467	bicycle_parking	wall_loops
2977661467	covered	no
2977661467	fee	no
2977661467	operator	Universität der Bundeswehr München
2977661469	access	private
2977661469	class	bicycle_parking
2977661469	bicycle_parking	wall_loops
2977661469	covered	no
